home_team,away_team,home_score,away_score,point_spread,is_conference,is_neutral,home_advantage,off_eff_diff,def_eff_diff,adj_off_eff_diff,adj_def_eff_diff,efg_pct_diff,ts_pct_diff,threepar_diff,ftr_diff,luck_diff,net_rating_diff,rating_luck_interaction,shooting_strength_interaction
Memphis Tigers,Michigan Wolverines,71,67,4,0,1,15.0,-1.2004710417363498,-12.294031098212557,0.4389190612566409,-13.335589373929082,-0.0297398254880563,-0.0131706472769116,0.0117728336853565,0.078266617316795,-0.001088600735052,13.774508435185725,-0.014994940007523156,-0.40965147704618293
Duquesne Dukes,Nebraska Cornhuskers,79,89,-10,0,0,-10.0,13.163737253039272,41.82677355948606,20.25283010305246,32.87631146594147,-0.027203971026611,-0.0162479959313587,0.0114746361100266,-0.0752991572492821,0.0490416037256625,-12.62348136288901,-0.6190757706370887,0.34340882125099653
Wisconsin Badgers,SMU Mustangs,69,61,8,0,1,8.87912087912088,15.476469076299566,1.3509683244003128,13.709207267537153,3.7326887245962865,0.0272501257166828,0.0588639767959325,-0.0096464135145994,0.1402246506253448,-0.1029857209186139,9.976518542940866,-1.0274389544026845,0.27186138450995573
Penn State Nittany Lions,Texas A&M Aggies,77,89,-12,0,1,5.196969696969696,-1.933702940934623,1.586817808810892,-3.544741128522247,3.307809426620679,0.0621771452654844,0.0557960757299751,0.0099461785641171,-0.0338938167603594,0.0116344173098999,-6.852550555142924,-0.07972543279571902,-0.4260720313061974
Oklahoma Sooners,Iowa Hawkeyes,79,67,12,0,1,17.114285714285714,-1.69796302018473,-10.323659242307455,-1.8100068554507516,-5.386384171089119,0.0093154462652667,0.0094910052887624,0.0725869146264394,0.0565937028138844,-0.0279672796201964,3.5763773156383696,-0.10002154441378568,0.033315550708148
Michigan State Spartans,Arizona Wildcats,68,74,-6,0,1,11.19047619047619,-0.4168980094377588,-3.446641621834189,-5.562706642773023,7.340230929792838,-0.0099202272824705,-0.0199224418222661,0.0099637309965858,-0.0673389320301475,-0.1881827687469545,-12.90293757256586,2.4281105173745514,0.12800007333138153
Stanford Cardinal,Michigan Wolverines,78,83,-5,0,1,,-8.75221082016418,-6.950179692582353,-11.63303419023056,-6.464946688975829,-0.000704841356006,-0.0152329549710352,0.0531583768063901,-0.0980471159387682,-0.3380553235635407,-5.168087501254732,1.7470994924413588,0.0036426818023420453
Penn State Nittany Lions,Butler Bulldogs,78,88,-10,0,1,5.196969696969696,-2.6109748229981022,-0.2377668670554698,-2.4613517650092263,0.6431200501182701,-0.0186947941836193,-0.0182334923159219,0.0366976193798299,0.0509651856986217,0.0275827175069584,-3.1044718151274964,-0.08562976908497612,0.05803746163265557
Seton Hall Pirates,Iowa Hawkeyes,72,85,-13,0,1,9.38095238095238,-4.559832685795925,-5.107254937727646,-3.450029380221281,-3.0115740942107863,-0.0208455968198036,-0.018931079339535,-0.009362663981324,0.0018174775648334,0.1473713000742177,-0.4384552860104911,-0.06461572552377903,0.009139862115686372
Michigan Wolverines,Texas Tech Red Raiders,57,73,-16,0,1,-3.924242424242424,-5.818968518906743,9.606938591300915,-5.581256500529648,3.648880718527763,-0.0072821836041336,-0.0188501059413865,-0.0153043767978137,-0.0240267440768037,0.1815805544877766,-9.230137219057411,-1.676013434234709,0.06721555392052318
Alabama Crimson Tide,Ohio State Buckeyes,81,92,-11,0,1,24.65,10.355943082013129,-1.2004107815619278,8.197023316736946,-1.5180104337632798,0.0704079404363607,0.0665052271213022,0.1157695129350468,0.0137814329325495,-0.0974052480695543,9.715033750500224,-0.9462952724715669,0.6840155176424536
Western Illinois Leathernecks,Illinois Fighting Illini,52,84,-32,0,0,-27.0,-36.04725337183821,26.087638639688123,-27.89034997205644,13.121709852506797,-0.1384241121180559,-0.1439636487296598,-0.04583044676835,0.0191368563941846,0.1905628631337202,-41.01205982456323,-7.8153755431801875,5.677057967347756
South Alabama Jaguars,Maryland Terrapins,55,68,-13,0,0,-34.5,-24.173934737756586,31.459992807732107,-15.709116787706549,20.22868013556473,-0.1097796254043148,-0.1042346599374141,0.0147363706459474,-0.1439072964869018,0.2407108081690934,-35.93779692327128,-8.650616141217387,3.945237884093058
Ohio State Buckeyes,Santa Clara Broncos,86,56,30,0,1,0.2564102564102573,21.042664515936792,-26.484495321160864,15.50654769803404,-18.63496339567824,0.0734641855392042,0.105546701228755,-0.0007838470909252,0.0665191547458162,-0.1559348016286061,34.14151109371228,-5.323849759698879,2.5081783055772773
Penn State Nittany Lions,VCU Rams,74,86,-12,0,1,5.196969696969696,-1.9364500339753477,6.089707213071861,-11.101783620224424,12.69253001915,-0.0873881142996746,-0.0942357271119931,-0.0068455249405193,-0.1255676058847321,0.1189346896122695,-23.794313639374423,-2.8299693072359875,2.079340199999958
Cal State Fullerton Titans,Nebraska Cornhuskers,72,85,-13,0,0,-20.5,-35.71810230336608,17.23379180636603,-23.3266736673705,12.259705623364056,-0.2048459488088413,-0.1769654103730937,-0.0649017302382892,-0.0604279446221088,0.1311169163849402,-35.586379290734556,-4.66597631790601,7.289725630481821
Harvard Crimson,Indiana Hoosiers,76,89,-13,0,1,-9.0,-8.73881827821026,7.532416229711984,-7.762472352169624,6.7496542668181405,-0.0388142252171736,-0.0330469737083763,0.119693940784587,-0.1961074471608429,-0.2201539831421215,-14.512126618987764,3.194902479032965,0.5632769509695311
Minnesota Golden Gophers,San Francisco Dons,58,76,-18,0,1,9.3,-7.892595866875681,9.022146565680243,-10.765947408453982,9.207722052399546,-0.0453122232416695,-0.0310862050883207,0.0263657710820963,0.2286476867282382,-0.1875516228956104,-19.97366946085353,3.7460941225635707,0.9050513695655116
Western Illinois Leathernecks,Wisconsin Badgers,49,71,-22,0,0,-27.0,-36.50675571139987,22.851496000444413,-31.02025185553407,12.88147559742464,-0.1461409259639073,-0.1565747126863076,-0.0066303738535191,0.0035468492026565,0.1297449956401542,-43.9017274529587,-5.696029436979365,6.415839101390474
Saint Peter's Peacocks,Rutgers Scarlet Knights,40,71,-31,0,0,-21.0,-17.153578796079785,17.50063409847884,-10.993821512139776,20.387415731727657,-0.0514282052508743,-0.0539654105944927,0.0797365803488711,-0.0635424284387594,-0.0033010739540241,-31.38123724386743,0.10359178491078182,1.6138807100039951
Northern Illinois Huskies,Northwestern Wildcats,67,89,-22,0,0,-15.75,-11.135972439442584,16.030284688087363,-10.239655469327444,12.963853815226171,-0.0274719694258271,-0.0363338527926276,-0.0277267768458286,0.0465353836566516,0.2955247127668899,-23.20350928455362,-6.857210416501571,0.6374460976371523
Georgia Southern Eagles,Michigan State Spartans,55,86,-31,0,0,-23.666666666666668,-32.28689774809655,15.774752552721251,-25.45501560053235,13.03256379253186,-0.1204100743721096,-0.1178650725679016,0.1152856094908773,-0.1202563137614091,0.2524435057808681,-38.48757939306421,-9.715939471004624,4.634292297121334
Rider Broncs,Maryland Terrapins,76,103,-27,0,0,-24.5,-14.137701704973864,25.3816468624741,-6.393007847273211,19.857380538630025,-0.0520634164624794,-0.0525836428414269,-0.1013765181555353,-0.1248189190105735,0.2375299065617903,-26.250388385903236,-6.235252300514301,1.3666849028371126
Texas Southern Tigers,Purdue Boilermakers,67,99,-32,0,0,-31.0,-47.95173826649737,22.433230550245128,-36.57267347012686,9.811182119154536,-0.2192512899117233,-0.2385997744485478,-0.0323237794804244,-0.2870596652880924,0.0623080738012275,-46.38385558928139,-2.8900886972424233,10.169720169029041
Central Michigan Chippewas,Ohio State Buckeyes,61,88,-27,0,0,-32.25,-24.506595526650827,28.44114761494532,-15.523060862655456,21.736296462968753,-0.053750027693625,-0.0792665589910308,-0.0350709552129352,-0.0259029109724663,0.1563384950862442,-37.25935732562421,-5.825071852168717,2.0026914880989706
North Florida Ospreys,Iowa Hawkeyes,78,103,-25,0,0,-22.2,-20.856069039003003,14.202301926837436,-15.680292562060217,12.063450241891816,-0.0596819018879691,-0.0814616207762783,0.3297601584754854,-0.1736964123664681,0.1551556080916608,-27.74374280395203,-4.304597285485816,1.6557993360305139
New Orleans Privateers,Minnesota Golden Gophers,64,97,-33,0,0,-34.333333333333336,-30.85058409152587,26.062737888596672,-20.207947454833928,21.02637703611815,-0.1806749082680653,-0.1454254054828566,-0.1665936940229178,0.0526889218084334,0.1607765549918156,-41.23432449095208,-6.629512639069926,7.450007794898405
Maryland Terrapins,Indiana Hoosiers,53,65,-12,0,0,9.538461538461538,-4.231702403491781,-10.422309854488134,-5.264016727961163,-6.053643218028725,-0.056875326267375,-0.0429392846791519,0.1123346193189674,-0.0058002792499615,-0.3876319227349863,0.7896264900675618,-0.30608443458736756,-0.044910264251954726
Purdue Boilermakers,Northwestern Wildcats,88,92,-4,0,0,31.506493506493506,7.301691104624055,-6.438416411542164,6.415402219158125,-3.966236416373107,0.0171476406384526,0.0274699443422157,-0.0095638502607043,0.1461690192624921,0.0083405942943552,10.381638635531232,0.0865890359695693,0.17802060856036495
Bucknell Bison,Penn State Nittany Lions,76,67,9,0,0,-10.5,-5.923675909079378,16.268022309646483,-1.1447185212599322,6.09238452030543,0.0624567493683096,0.0457903367496588,0.0797696378646323,-0.0993197290026028,0.5144862366817771,-7.237103041565362,-3.7233899083332056,-0.4520059308196789
Marquette Golden Eagles,Wisconsin Badgers,64,75,-11,0,0,21.420454545454547,-3.2773867435457618,-3.186422632128796,-4.706940703613554,-3.9732094280062,0.0145588012932026,-0.0006171696960467,0.0763017192970796,-0.0968438003928782,-0.0340477534990608,-0.7337312756073544,0.024981901606430646,-0.010682247844175546
Michigan Wolverines,Oregon Ducks,83,86,-3,0,0,-3.924242424242424,3.7074545242044934,4.615451533253079,3.1320874173599975,7.922933878722802,0.0302699807548086,0.0357784911319555,0.1011619280748394,0.0263176166609601,-0.1379280778020237,-4.790846461362804,0.6607922434603988,-0.14501883018469497
Illinois Fighting Illini,Rutgers Scarlet Knights,76,58,18,0,0,20.595238095238095,20.323176362497097,3.837499458841762,17.151102553756843,4.7771678087834175,0.0955286022419821,0.0951559265885883,0.0667342663107761,0.0112181919592695,-0.1879745424081425,12.373934744973424,-2.325984721474595,1.1820646904208085
Creighton Bluejays,Nebraska Cornhuskers,89,60,29,0,0,27.083333333333332,5.075791462440392,-1.9194887644891168,5.140409938256255,-4.203297115648979,0.0336706742198087,0.0230469025960269,0.0331804283790035,-0.0816140877124103,-0.0624724269325883,9.343707053905234,-0.5837240562046047,0.31460891621737164
Minnesota Golden Gophers,Ohio State Buckeyes,74,84,-10,0,0,9.3,-2.186595581585493,-5.414758451678523,-4.446351980131041,-3.3399728403000495,0.032118613108063,0.0162296675719806,0.0363252145697132,0.0068537714338277,-0.0042113109851217,-1.1063791398309937,0.0046593066252797605,-0.03553536354306322
Iowa Hawkeyes,Purdue Boilermakers,68,87,-19,0,0,8.395604395604394,-7.245982654855794,7.78055993510992,-6.548796877327689,4.827382472782844,-0.0380184083462108,-0.034099232131144,-0.0607650641546377,-0.1063884165267946,-0.098043342033332,-11.376179350110537,1.1153586430554159,0.43250423195223336
Florida Atlantic Owls,Illinois Fighting Illini,89,98,-9,0,1,,11.4288737128754,15.13725959741936,15.825103813710172,6.190465683602383,0.0860189437075714,0.0831110030972855,0.0154073054786467,-0.0090354511707047,0.0487794721263021,9.634638130107788,0.46997256211460026,0.8287613949565629
Wisconsin Badgers,Michigan State Spartans,70,57,13,0,0,8.87912087912088,4.558968600162771,3.2224583757130887,6.136485009851015,3.474538411558683,0.002995984120088,0.0189070914505916,0.0340286513781171,0.0598301627745231,0.1249874839119237,2.6619465982923316,0.3327100076284628,0.007975149737006096
Indiana Hoosiers,Michigan Wolverines,78,75,3,0,0,-2.576923076923077,-2.2248014684138155,-6.180011037338204,-2.0269033506821614,-5.381583023782724,-0.0112182341404324,-0.0068126087602133,-0.1180521947121729,0.1049573738938396,0.0932583524118087,3.354679673100563,0.3128518991827435,-0.03763358203899134
Miami (OH) RedHawks,Ohio State Buckeyes,64,84,-20,0,0,-20.0,-12.377647745529115,25.211625240026933,-7.601791302921896,17.349953763390815,-0.0098278219028404,-0.0221090708574577,-0.1446706983636202,-0.1574282456549071,0.1470328125285971,-24.95174506631272,-3.668725254596506,0.24522130667679806
Penn State Nittany Lions,Maryland Terrapins,75,81,-6,0,0,5.196969696969696,5.947039448789141,7.587069689104197,5.778367457143943,6.594418083569721,0.0387813401457655,0.0320428725414615,0.0091136666003801,-0.0658690418226684,0.1447474342735092,-0.8160506264257776,-0.11812123441242126,-0.031647536919583094
Nebraska Cornhuskers,Minnesota Golden Gophers,65,76,-11,0,0,4.371428571428572,1.8163407999034007,2.1993252686269926,3.1686848304328237,1.822706546490906,-0.0068059560477845,0.0035925779872706,0.049665093092282,-0.0191415899981828,0.0211944189779752,1.3459782839419177,0.028527227685121073,-0.009160669041781097
Iowa Hawkeyes,Iowa State Cyclones,65,90,-25,0,0,8.395604395604394,3.232960391660839,15.341191077513088,3.7783628684474735,8.881284513359603,0.0041287421126181,0.0076918542984982,-0.0409417065467191,-0.075944144732182,0.0035587357082048,-5.102921644912131,-0.018159949473919974,-0.021068647492739144
Illinois Fighting Illini,Tennessee Volunteers,79,86,-7,0,0,20.595238095238095,1.1275212633598954,3.7008761589156904,0.4143182070280033,3.622338326717866,0.0115303004880098,0.0076808911357717,-0.0181896661678679,0.0107240676603563,-0.0395880309986086,-3.208020119689863,0.12699919994244235,-0.03698943595160528
Florida Gulf Coast Eagles,Minnesota Golden Gophers,57,77,-20,0,0,-18.75,-14.59330801025068,23.817961217836995,-3.4744552697960245,16.908174615806487,-0.0560543490330196,-0.072321260915929,-0.0461326810595342,-0.1807831948679667,0.1479853870650232,-20.382629885602512,-3.0163313730239976,1.1425350498184195
Alabama Crimson Tide,Purdue Boilermakers,86,92,-6,0,1,24.65,1.3638766354346643,4.737884797100918,-1.6260729048053406,3.0651474163231853,0.0141594933863206,0.0177322208500899,0.1162407985137172,-0.0580259793155059,-0.1912372791177647,-4.691220321128526,0.8971362099545857,-0.06642530311079216
Auburn Tigers,Indiana Hoosiers,104,76,28,0,1,28.484848484848484,10.04077258586274,-12.301306562780937,6.792496211799758,-9.502411728316416,0.0095603975435141,0.0201919092529998,0.1143133175882956,-0.0507468748898408,-0.349017445098887,16.294907940116175,-5.6872071373809145,0.1557857978424751
Wisconsin Badgers,Arizona Wildcats,73,98,-25,0,0,8.87912087912088,4.142070590725012,-0.2241832461211004,0.5737783670779919,10.81476934135152,-0.0069242431623824,-0.0010153503716744,0.0439923823747029,-0.0075087692556243,-0.0631952848350308,-10.24099097427353,0.6471823416121952,0.07091111172963337
Ohio State Buckeyes,Penn State Nittany Lions,80,83,-3,0,0,0.2564102564102573,3.796075829736239,1.2976873520639884,1.6229084198897823,0.4188201519066865,0.0054327194192982,0.0086715772426667,-0.0358963641084478,0.0092196277634155,-0.0606157411906779,1.2040882679830975,-0.07298670282279505,0.006541473716020909
Rutgers Scarlet Knights,Seton Hall Pirates,70,63,7,0,0,1.125,-14.048428489315754,-6.9322880073821125,-11.798944706733351,-7.34224430154805,-0.07396587671781,-0.0793983324174783,0.0315064203168262,0.0163252619453104,0.009194203642205,-4.456700405185304,-0.04097581109757122,0.32964375273815005
Detroit Mercy Titans,Northwestern Wildcats,59,91,-32,0,0,-20.5,-20.374562018609367,17.453149767107078,-14.352499118491409,12.158328096773388,-0.0831456796618317,-0.0745587416075178,-0.0159141344014764,0.022168724049174,0.0626085876239387,-26.510827215264797,-1.659805448690005,2.2042607472105766
Michigan Wolverines,Iowa Hawkeyes,90,80,10,0,0,-3.924242424242424,-5.032695198342452,5.8752994942110774,-3.3846551426049984,4.177763383638663,0.0056494621389143,-0.0056363304848311,0.0937366226345813,-0.0079266763058861,0.214453188225468,-7.562418526243659,-1.6217847636482978,-0.04272359714263763
Michigan State Spartans,Nebraska Cornhuskers,70,77,-7,0,0,11.19047619047619,-0.2682124998109287,-3.1306616832387704,3.44751183434164,-7.049463826946422,-0.0016446599263173,-0.014617984081552,-0.1315773590419731,-0.0371724098279656,-0.1167730740880527,10.496975661288062,-1.2257641165960766,-0.017263955217648515
Alcorn State Braves,Maryland Terrapins,65,105,-40,0,0,-29.2,-14.01216042925904,31.66098067715444,-7.612056275576506,25.9462903756432,-0.0191806497976572,-0.0391625407047347,-0.150652614223939,-0.0385207129879343,0.2398646749798776,-33.55834665121971,-8.049461912356879,0.6436708949054275
IU Indianapolis Jaguars,Minnesota Golden Gophers,65,101,-36,0,0,-36.0,-22.39092869079651,42.6586390745303,-9.947968103254084,35.70080968563569,-0.0966339350109035,-0.1098711867980259,-0.1960527311151516,-0.1455320170887348,0.1608939880494673,-45.648777788889774,-7.34461390803842,4.41122102617875
Chicago State Cougars,Northwestern Wildcats,75,73,2,0,0,-12.6,-20.561954126971187,9.331300657730395,-17.130958586589102,9.93651345309928,-0.1426593782205953,-0.1203313489277565,-0.0437450838655804,0.047951788543553,0.2193509165463771,-27.067472039688383,-5.937274800499082,3.861428731185293
Jacksonville State Gamecocks,Wisconsin Badgers,60,75,-15,0,0,-14.0,-26.16384759890991,11.59803060331349,-24.299655908808063,9.759387204016605,-0.0637616644431445,-0.0929169631548137,0.0060514067855521,-0.2089078899992785,0.0934497809286278,-34.05904311282467,-3.1828101175321546,2.1716612782145184
Kansas Jayhawks,Indiana Hoosiers,75,71,4,0,0,17.75,6.278821864610904,-9.872878061981552,6.40457955526449,-5.591651294059886,0.0453545863642949,0.0414247727028095,0.0229560834518107,-0.1033797057777792,-0.2935646596617939,11.996230849324377,-3.5216694265062234,0.5440840881017013
Long Island University Sharks,Rutgers Scarlet Knights,61,83,-22,0,0,-35.0,-19.94137085804313,26.21287727202815,-12.984470839700109,29.315215494617064,-0.0345904730905615,-0.0498574386206484,0.0283906144867762,-0.1856136368002904,0.0042634820986764,-42.299686334317165,-0.180343955465988,1.4631661618863898
