home_team,away_team,home_score,away_score,point_spread,is_conference,is_neutral,home_advantage,off_eff_diff,def_eff_diff,adj_off_eff_diff,adj_def_eff_diff,efg_pct_diff,ts_pct_diff,threepar_diff,ftr_diff,luck_diff,net_rating_diff,rating_luck_interaction,shooting_strength_interaction
Iowa Hawkeyes,Purdue Boilermakers,72,79,-7,0,0,21.21666666666667,-4.528874317297678,-5.7326925600090135,-4.515384491729208,-2.7177239146564744,-0.0007083969070403,0.0093132646646281,0.0241373615779769,0.1155761167439478,-0.1172527616864489,-1.7976605770727336,0.21078066723663344,0.0012734571927066054
Sam Houston Bearkats,Jacksonville State Gamecocks,77,62,15,0,0,21.7,6.488232479147101,1.5210632103312631,3.298517747536451,0.3113354407201285,0.0192499056043611,0.0158159280649624,-0.0295583813611994,-0.1183029483769181,0.0539225533878194,2.9871823068163224,0.16107649741845265,0.05750297742923184
Florida International Panthers,Kennesaw State Owls,86,89,-3,0,0,4.291666666666666,-4.500171217194804,3.2995298705060208,-2.455394098907533,-1.2477705935237395,-0.001745729895467,-0.0068411740620371,-0.0916036041057363,-0.0118570966810195,0.0695084556405702,-1.2076235053837934,-0.0839400448544793,0.0021081844558171418
Kentucky Wildcats,LSU Tigers,75,74,1,0,0,18.384615384615383,-0.6255932627298364,-4.634538642663188,0.2135099135169156,-7.536782011269054,-0.0181108791397035,-0.0205196800652553,0.0522006238454453,-0.0479538708755227,0.011051665209711,7.750291924785969,0.08565363163026121,-0.14036460034721868
Auburn Tigers,Missouri Tigers,74,84,-10,0,0,17.266666666666666,3.220608214055474,1.9720531306849551,4.555951381614847,-1.4768381696218,-0.0374103246635858,-0.0135095006926817,0.0186094613432027,0.0557137570205827,-0.0344734373773722,6.032789551236645,-0.2079709928054218,-0.22568861573885096
Ole Miss Rebels,Georgia Bulldogs,97,95,2,0,0,4.699999999999999,-9.849554671568114,4.849484892265124,-7.368688963768236,4.568842515365759,-0.0323649417269388,-0.0398656054689712,-0.0568582375876549,-0.0705345051693882,0.0340868864601963,-11.937531479133996,-0.40691328014425976,0.38635751068566937
Coastal Carolina Chanticleers,Marshall Thundering Herd,85,83,2,0,0,4.222222222222221,-10.072995792432977,-2.735815144006054,-8.149274310131162,-1.6962135683794628,-0.0565600125458559,-0.0483625455362413,-0.0434629383490908,0.032355982127149,0.1606396784091004,-6.453060741751701,-1.036617602309384,0.3649851965126464
Southern Miss Golden Eagles,Troy Trojans,65,91,-26,0,0,4.488095238095237,-10.938604946350324,2.756814744240515,-8.212796647554526,3.304554935859798,-0.0436517128447166,-0.0303721702261664,-0.1408445439547455,0.0521975722077946,0.1835412988552691,-11.517351583414325,-2.113909668992655,0.5027521240508441
Furman Paladins,Samford Bulldogs,77,73,4,0,0,19.233766233766236,3.100552304999937,-8.278749580623966,2.079171192681997,-9.36734187495442,0.0340297409209293,0.0204042764647502,0.0147202386055725,-0.1106135458077792,-0.0979254891798298,11.446513067636417,-1.1209053915516103,0.38952187413969896
Manhattan Jaspers,Fairfield Stags,62,98,-36,0,0,-12.050505050505052,-4.22850883046668,8.269665285011428,-3.2268812916738625,6.567884503125271,-0.0115654574145473,0.0048686670018536,-0.0134575516556433,0.0611854404537489,0.2732020169425986,-9.794765794799131,-2.6759497706194977,0.11328094668521389
Niagara Purple Eagles,Canisius Golden Griffins,59,54,5,0,0,-12.192307692307692,3.0941199132539765,4.3003488405977635,1.842302028949149,4.264920039649169,0.0299754635902768,0.0227820559416387,0.0103215169367418,-0.0752428726875408,-0.0992827027050906,-2.4226180107000204,0.2405240637243281,-0.07261909797288728
Sacred Heart Pioneers,Siena Saints,86,80,6,0,0,0.4273504273504276,-1.0860612170851596,10.213859191754324,-3.0261297564281193,13.13103684885364,0.0146419800845422,0.0099515808584603,0.1847457848875585,-0.0420002777029249,0.0882117776365899,-16.15716660528176,-1.4252523878224506,-0.23657291165716582
Colgate Raiders,Loyola Maryland Greyhounds,86,80,6,0,0,2.5999999999999996,5.66918499828914,-2.206512045148415,6.503101766531202,-7.150384221041392,0.0377012828960224,0.0346082961391484,-0.1271896184764822,-0.0466456936364055,-0.0052271256370101,13.653485987572594,-0.07136848664019887,0.5147539377343521
Saint Peter's Peacocks,Quinnipiac Bobcats,74,70,4,0,0,5.5,-1.7360497013960412,-1.0370095460555575,-2.625883763931398,1.1594844201663506,-0.0372508237540714,-0.0178737711090084,0.0697185083491078,0.0558806466164263,-0.0147154681572806,-3.785368184097752,0.05570346497667356,0.14100808307009466
Pittsburgh Panthers,Georgia Tech Yellow Jackets,89,66,23,0,0,-3.015384615384616,5.857610652777041,7.210400039243496,4.539979830963318,3.593363134183818,0.0077620220455809,-0.0013467651868566,0.0968973151305349,-0.0521697408660107,-0.1332705870521076,0.9466166967794988,-0.12615616289313072,0.00734765966911744
Iona Gaels,Rider Broncs,68,72,-4,0,0,2.7222222222222223,10.660716782475006,-11.27930608611824,8.541682922599108,-12.13274670281784,0.090435048047978,0.0765399529749072,0.1729842558691264,-0.0337086302404029,0.0443163378701257,20.674429625416945,0.9162150085521136,1.8696930365391213
Radford Highlanders,Gardner-Webb Runnin' Bulldogs,89,80,9,0,0,3.87912087912088,16.884730213043653,-14.214025348536095,11.03062827522703,-9.104574987302,0.0625746452559248,0.0637982871502168,0.0780020131973642,0.0672973295443353,-0.2840384241882238,20.135203262529032,-5.7191714053983285,1.2599532013086938
UNC Asheville Bulldogs,Presbyterian Blue Hose,70,71,-1,0,0,1.2111111111111108,0.7446011231855039,0.1375713035202181,2.0558052013765575,-0.8085465279228572,0.0052536035609995,0.0097113257413867,0.0353514416579642,-0.0082902962003414,-0.085609671996809,2.8643517292994147,-0.24521621202881552,0.015048168445002482
South Carolina Upstate Spartans,Charleston Southern Buccaneers,86,81,5,0,0,6.866666666666666,-5.256523121914199,1.514072300727321,-3.507236005732864,1.5298812532114852,-0.0407858294509532,-0.0262164866470017,-0.168828030691407,0.0445149749469032,0.0638789497397595,-5.037117258944349,-0.3217657602173812,0.2054430054477571
Colorado Buffaloes,Cincinnati Bearcats,68,77,-9,0,0,2.7115384615384617,15.681215437090517,13.364353769860983,10.82990049480604,14.366081514297264,0.051030557621586,0.0679108577129027,-0.1141161576167152,0.071431424615703,0.1213891402017688,-3.536181019491224,-0.429253973553854,-0.18045328927550566
Tulsa Golden Hurricane,Charlotte 49ers,86,74,12,0,0,29.142857142857142,12.730110105867965,-6.586171768491937,7.909341919351078,-3.034287772323921,0.0368422750201635,0.0528437102079643,0.0124331632250325,0.062537982807254,-0.1310158548709259,10.943629691675,-1.4337889994456474,0.4031882148195174
East Carolina Pirates,South Florida Bulls,71,82,-11,0,0,-17.415584415584416,-19.273019844932435,7.490433467989803,-15.528741112416014,6.58169077404294,-0.0664585129192833,-0.0677535660343026,-0.1373149453248867,-0.0357450292603642,0.4446771703140206,-22.11043188645895,-9.83200428569146,1.4694264231771657
Davidson Wildcats,George Washington Revolutionaries,84,79,5,0,0,6.883333333333333,-8.268066226452206,2.149521756527363,-7.445313624053327,0.7728297074119581,-0.0273888371720235,-0.0376546259545622,-0.019242386514117,-0.0129758424666552,0.27961468898142,-8.218143331465285,-2.2979135916323963,0.22508538956185342
La Salle Explorers,Richmond Spiders,53,74,-21,0,0,-11.819444444444445,-12.070228349912966,6.55783369424519,-8.33385447917,4.082407727092416,-0.0538071552970942,-0.0548306500271118,-0.1052447510586295,0.006798118572122,0.343217507227433,-12.416262206262417,-4.261478563515574,0.6680837487418033
St. Bonaventure Bonnies,Saint Joseph's Hawks,64,68,-4,0,0,6.054545454545454,6.581606861135583,5.094229057113978,6.121491243786508,4.200268226397128,0.0370696318960656,0.0247330803444655,-0.1135025346412326,-0.0601008657540245,-0.0796724961869629,1.92122301738938,-0.15306863352726074,0.07121903004487276
Illinois State Redbirds,Indiana State Sycamores,89,94,-5,0,0,23.4,9.619969982958978,-6.177879388480662,6.834900842603361,-8.006684585906953,0.0188565128102796,0.0205117477449001,-0.0404146204119686,0.0418462184094169,-0.162575944111831,14.841585428510314,-2.412884763156458,0.27986054575756375
Middle Tennessee Blue Raiders,Louisiana Tech Bulldogs,58,59,-1,0,0,10.53968253968254,4.299066574757759,5.304204214817702,8.618477462472043,-1.83147049868856,0.0364167693393447,0.0333096761987764,0.1258393248968948,-0.0484666612287962,0.0930731640234778,10.449947961160603,0.9726097206259083,0.3805533445097411
Missouri State Bears,Western Kentucky Hilltoppers,72,87,-15,0,0,5.141414141414141,1.8221191724612424,1.1026172351075587,-0.0778656712570722,4.1380798616496435,0.0409644807153986,0.0296736204144191,0.0279959937531324,0.0343691584028164,0.0324670121471185,-4.215945532906716,-0.13687915482847232,-0.17270401947992803
UAB Blazers,Tulane Green Wave,82,69,13,0,0,8.333333333333334,4.278012510314483,-4.463916748397679,2.8229080455817694,-7.779525195048635,-0.0112408116656715,-0.0316250771304346,-0.1486837675878056,-0.0892097494442572,-0.3566720564810003,10.602433240630404,-3.7815916676381627,-0.11917995525578154
Lafayette Leopards,Bucknell Bison,69,76,-7,0,0,-9.63888888888889,4.388325790569127,-1.746862309287124,3.980527701330544,3.1067299043476737,0.0116424471127759,0.0035093681591494,-0.0442866936489075,0.0148926740954279,-0.1803731007204879,0.8737977969828705,-0.15760961804453175,0.010173144638633162
Louisiana Ragin' Cajuns,Texas State Bobcats,54,59,-5,0,0,-16.694444444444446,-9.68287201439891,6.674468997132479,-4.432445329645546,2.973280421683441,-0.0343461399255966,-0.0461204092200742,0.1927077810271092,-0.0939253287431682,0.216475321988417,-7.405725751328987,-1.6031568665768539,0.25435809290573935
South Dakota State Jackrabbits,North Dakota State Bison,65,76,-11,0,0,16.84722222222222,-4.765332458051375,4.594150304747885,-2.516817351990227,2.2096969983307133,-0.0106628793892274,-0.0145922095315038,-0.0108107957397403,0.0119306783255256,-0.1007656762898223,-4.72651435032094,0.47627041500363965,0.05039825244892469
UCF Knights,Kansas State Wildcats,82,73,9,0,0,8.49230769230769,4.6370735016323295,-1.8620204481258185,6.276487087521318,-2.0682148220742818,0.008972501928821,0.0114226611234898,-0.0651745373056852,0.0254384831532217,0.1437063930365339,8.3447019095956,1.1991870123930601,0.0748728539792828
Temple Owls,Memphis Tigers,53,55,-2,0,0,14.066666666666666,9.976746947541386,0.9658729870553202,6.2571007134685175,9.617088569900716,0.0265890041781605,0.0427576034675313,-0.0076498370776451,0.1290993027786069,-0.1195875281134992,-3.3599878564321983,0.4018126422421014,-0.08933873115324427
Rice Owls,UTSA Roadrunners,89,73,16,0,0,-6.038961038961039,12.21288308117063,-4.264810429865349,10.34787406025474,-4.465799854281997,0.0539171036589284,0.0553418394081813,-0.0087134525227142,0.0557707982621316,-0.2318445161239823,14.813673914536736,-3.4344690607342283,0.7987103920196408
Fordham Rams,Saint Louis Billikens,56,78,-22,0,0,5.416666666666666,-17.941987098981443,7.540823924174376,-16.43226652785789,9.023450711942914,-0.1012935456764235,-0.1100707026191493,-0.073528118556649,-0.1129905917653236,-0.2635505460078294,-25.455717239800805,6.708868177570418,2.578499856955884
Drake Bulldogs,Southern Illinois Salukis,76,73,3,0,0,8.168831168831169,6.512409843868369,2.981595433779617,2.862642643154544,5.057457100459942,0.0259799169137879,0.028187431672919,0.1598569404241248,-0.0210306277539347,-0.0005600918518486,-2.194814457305398,0.0012292976938562603,-0.057021097241974725
San Diego State Aztecs,Wyoming Cowboys,74,57,17,0,0,27.7,-1.8470461145440424,-5.7843339752711955,0.0040903151186597,-5.7818039490367426,0.0168103050899038,0.0114469857646036,-0.0828187256398693,-0.0371536128438793,0.0903188461585101,5.785894264155402,0.5225752939336578,0.09726264779837676
Illinois Fighting Illini,Northwestern Wildcats,79,68,11,0,0,31.89090909090909,13.007672028666022,-4.811889090710892,10.43311194270585,-5.938613592925833,0.0435357106525868,0.0415812309090302,0.160611317383172,-0.0401083586056502,0.1701515334426072,16.371725535631683,2.7856742049892205,0.7127547058028276
UCLA Bruins,Penn State Nittany Lions,71,60,11,0,0,13.25,2.213535636747878,-10.9395677113812,0.7702419461708843,-10.420710968850187,0.0114566370906256,0.0155386980280897,-0.0435529738562313,0.0278927603443079,-0.1686242849340508,11.190952915021072,-1.8870664330260596,0.12821068624567508
South Carolina Gamecocks,Arkansas Razorbacks,74,108,-34,0,0,1.7846153846153854,-8.622035244092643,-0.1692780565193601,-10.067727303901393,1.6841108374806169,-0.0335694880345708,-0.0230187323340819,0.0889720149980994,-0.0187188449663215,-0.0279715037330914,-11.75183814138201,0.32871658444235274,0.3945031898713361
Vanderbilt Commodores,Texas Longhorns,64,80,-16,0,0,29.971428571428568,2.2130132736745622,-4.517073565072053,1.8894409824561649,-6.269968728892067,0.0196429517626067,0.0152979946104087,0.0640988552822625,-0.0906510770406672,0.207844904938382,8.159409711348232,1.6958917358084842,0.16027489137135797
Oral Roberts Golden Eagles,Denver Pioneers,87,98,-11,0,0,-13.666666666666666,-17.197956010506758,-10.0254392238824,-10.445471266296993,-8.357729443173923,-0.0633530732453381,-0.0560277429398439,0.0824706104838001,0.0378330307664657,0.0505784488610093,-2.087741823123068,-0.10559474303582042,0.13226486063767146
Virginia Tech Hokies,SMU Mustangs,76,77,-1,0,0,12.316666666666666,-5.2247882507653145,-1.9089857231539895,-5.959520206900521,-0.8832565330621236,-0.0304409766376696,-0.0301130915753262,0.0487794446578452,0.0329637823018929,0.0474240766326825,-5.0762636738383975,-0.24073711747581455,0.1545264239019655
North Carolina Tar Heels,Stanford Cardinal,90,95,-5,0,0,18.85,9.356280064970376,-4.888552875890085,7.242574900434363,-5.376228530202837,0.0595568382904252,0.0420278161086332,-0.0057794617074934,-0.0206983501738002,-0.1555236323832143,12.6188034306372,-1.9625221458624633,0.7515360353371224
Utah Utes,Texas Tech Red Raiders,74,88,-14,0,0,-5.484848484848484,-7.619772806233527,8.181187024976026,-7.838098188420773,13.133733165096402,-0.023787465413252,-0.0140126615952324,-0.0750212239486541,0.0343489059804564,0.1491232620337434,-20.971831353517175,-3.1273879022580173,0.49886671297434365
Portland Pilots,Pepperdine Waves,63,67,-4,0,0,-8.589285714285715,5.02944228578059,-1.4757868370285363,4.217922864789543,-3.5583171616627283,0.0434587162573328,0.034801943852153,-0.0487930281635352,0.0223216467091362,-0.0785652979035216,7.776240026452271,-0.6109426142475114,0.3379454088585034
Loyola Marymount Lions,Oregon State Beavers,70,76,-6,0,0,1.5054945054945057,0.6315700090450775,-9.99484776013685,-2.9448204629241985,-11.022299051735445,0.0260136019277692,-0.0112793160402425,-0.0398724790478065,-0.1531381610592212,-0.3941316421400593,8.077478588811244,-3.1835899005593444,0.2101243125894146
Pacific Tigers,Santa Clara Broncos,69,85,-16,0,0,11.87878787878788,-3.1297225148362315,0.2803994004372185,-7.38886517238997,2.92137016379732,-0.0026809049405975,0.0083734250261804,-0.0804023799374943,0.0761012535490239,-0.0088338004625288,-10.31023533618729,0.09107856168159205,0.027640760851507434
Nevada Wolf Pack,Utah State Aggies,62,71,-9,0,0,11.077922077922077,-7.264429170010288,7.360446660000179,-2.840508244558322,5.894193010821368,-0.0755828370430709,-0.047683628685603,-0.0663780425691415,0.0905438986023423,0.0420678765450557,-8.73470125537969,-0.3674503340692558,0.6601935016052699
Michigan Wolverines,Washington Huskies,82,72,10,0,0,37.1,10.228228123831386,-13.234409727018004,9.58435258220679,-12.42802222513167,0.0870680244044772,0.0753036710645568,0.0894979085135471,0.0802292675061961,0.1921397049209351,22.01237480733846,4.229451200091037,1.916573986925844
Arizona State Sun Devils,Arizona Wildcats,82,89,-7,0,0,-8.799999999999999,-12.932271970779055,19.682750454772616,-8.842624370552869,19.467738207998607,-0.0400258386609628,-0.0344049097129124,0.1149451181388659,-0.0258101911131745,0.101584870543063,-28.310362578551477,-2.875904517569327,1.1331460050024602
Duke Blue Devils,California Golden Bears,71,56,15,0,0,43.46666666666667,9.330544828139878,-7.68077431118688,10.521860264826984,-8.96018742420182,0.0497465876797309,0.0337998085511375,0.0379255386326802,0.0538188205644654,0.0874520479001746,19.482047689028803,1.703744967694433,0.96916539354297
TCU Horned Frogs,BYU Cougars,70,76,-6,0,0,14.184615384615386,-9.274888756981923,-0.1553075953995915,-8.715131720265674,0.3783119145798821,-0.0397428164757704,-0.0388652020324391,-0.0304750436080094,0.0001846533680593,-0.1769873925299601,-9.093443634845556,1.6094248780494775,0.36139906151242945
New Mexico State Aggies,Liberty Flames,71,73,-2,0,0,11.8,-9.772818646884788,0.7946900496328624,-5.376231005080115,2.430272048662019,-0.1089540252346881,-0.0842781283974311,-0.0869869711179182,0.0545392013472423,-0.2207919940394329,-7.806503053742134,1.7236133757106478,0.8505499307120902
Mercer Bears,VMI Keydets,77,67,10,0,0,24.166666666666668,11.516124003408862,-8.035795018214088,11.960711024230877,-8.353600654815523,0.0547626281709535,0.0534883855153714,-0.1286613446823299,0.0413311762942538,-0.2854249841434649,20.3143116790464,-5.798212088877223,1.1124650970284762
UMBC Retrievers,Bryant Bulldogs,74,79,-5,0,0,9.966666666666669,16.350926005879714,-6.010435600554445,10.117533228659298,-2.9827511263376323,0.0848349681066887,0.0780077820727037,-0.0998703351106997,0.0256438088879989,-0.315744385798959,13.10028435499693,-4.1363412374602175,1.1113622054447174
NJIT Highlanders,UMass Lowell River Hawks,73,64,9,0,0,-11.76923076923077,-9.83865200010473,-1.4889002574189334,-3.449540631943236,-2.4798681268886185,-0.051718251472365,-0.0428732783693095,0.1213944413540059,-0.0564284746145964,0.2571131459727876,-0.9696725050546178,-0.2493155483379066,0.050149766462252846
