game_id,game_day,home_team,away_team,home_score,away_score,is_conference,is_neutral,tournament,point_spread,home_win,home_game_id_x,away_game_id_x,off_eff_hometeam,def_eff_hometeam,efg_pct_hometeam,ts_pct_hometeam,threepar_hometeam,ftr_hometeam,adj_off_eff_hometeam,adj_def_eff_hometeam,home_game_id_y,away_game_id_y,off_eff_awayteam,def_eff_awayteam,efg_pct_awayteam,ts_pct_awayteam,threepar_awayteam,ftr_awayteam,adj_off_eff_awayteam,adj_def_eff_awayteam,net_rating_hometeam,net_rating_awayteam,luck_hometeam,luck_awayteam,home_advantage
401488388,2022-12-02,Pittsburgh Panthers,NC State Wolfpack,68,60,False,False,,8,1,"[401486295, 401479671, 401488388, 401482971, 401488399, 401488426, 401488432, 401488440, 401488469]","[401482965, 401482966, 401482967, 401482968, 401482969, 401482970, 401482972, 401482973, 401500555, 401488409, 401488414, 401488443, 401488455, 401488460]",108.96262825979392,97.82995370063476,0.5250681762675108,0.5615446222922794,0.4861646258129563,0.3000308995272243,96.56347505238318,106.29639365902332,"[401482942, 401488397, 401482946, 401500553, 401488418, 401488439, 401488445, 401488461]","[401482938, 401482939, 401482940, 401482941, 401486718, 401486721, 401482943, 401488388, 401482944, 401482945, 401488365, 401488411, 401488429, 401488453, 401488466, 401488471]",110.73029683656144,96.73590090466207,0.5156950894926761,0.5513611293612474,0.3716783281781719,0.2971744433893756,96.46634798922976,104.97231006884071,-9.73291860664014,-8.505962079610953,-0.1435130245285191,-0.1552605299802049,16.10576923076923
401488389,2022-12-02,Wake Forest Demon Deacons,Clemson Tigers,57,77,False,False,,-20,0,"[401486434, 401479676, 401488389, 401483005, 401483007, 401488413, 401488420, 401488434, 401488455, 401488465, 401488476]","[401482999, 401483000, 401483001, 401483002, 401483003, 401483004, 401483006, 401488398, 401488406, 401488424, 401488437, 401488447, 401488461]",109.17721908834564,103.28820093420688,0.5483134558569568,0.5861910057778664,0.4363852331684363,0.3417298144315923,99.25148631989497,110.06408293758064,"[401482898, 401486408, 401488403, 401488410, 401488414, 401488437, 401488457, 401488464]","[401482897, 401482899, 401482900, 401482901, 401482902, 401479674, 401488389, 401482903, 401482904, 401482905, 401500553, 401488425, 401488428, 401488448, 401488451, 401488472]",106.53982621822637,96.32148081034784,0.5353274734742672,0.5816750099643941,0.3973380154989959,0.3302106548169367,92.30671922533304,103.9653961873126,-10.81259661768567,-11.658676961979566,-0.0838403279205969,-0.1369472729783678,8.472222222222221
401482926,2022-12-02,Northeastern Huskies,Georgia Tech Yellow Jackets,63,81,False,False,,-18,0,"[401482976, 401482926, 401485135]",[],81.09048903435668,119.9993327123674,0.419271569791922,0.438291070730284,0.4539098684665322,0.2720882587683741,73.85820816053085,123.80347494445373,"[401482922, 401479677, 401488395, 401488416, 401488422, 401488451, 401488468, 401488471]","[401488558, 401482923, 401482924, 401486310, 401482925, 401482926, 401482927, 401482928, 401488403, 401488405, 401488412, 401488432, 401488439, 401488446, 401488458]",96.22236018875002,104.15978367569198,0.4691662683359227,0.4977156386157019,0.3633716761629673,0.2359659701629418,86.32810818982088,112.5960356274288,-49.945266783922875,-26.267927437607923,-0.004620144024698,0.0015824700535752,-23.333333333333332
401488391,2022-12-03,Syracuse Orange,Notre Dame Fighting Irish,62,61,False,False,,1,1,"[401482977, 401486676, 401479672, 401488391, 401488407, 401488419, 401488435, 401488446, 401488462, 401488474]","[401482974, 401482975, 401482976, 401482978, 401482979, 401482980, 401482981, 401482982, 401488399, 401500552, 401488427, 401488431, 401488452, 401488463]",107.74369351026772,102.08809064574989,0.5247030635365751,0.5613059025113952,0.2932197062173522,0.310487404713411,93.45751563764054,109.3121541728958,"[401482960, 401482963, 401488401, 401488408, 401488417, 401488431, 401488453]","[401482955, 401482956, 401482957, 401482958, 401482959, 401479682, 401488391, 401482961, 401482962, 401482964, 401500554, 401488422, 401488438, 401488442, 401488459, 401488476]",108.27503653673274,109.00174956448951,0.5314381570829189,0.561269873744533,0.4112713969236586,0.2448530529545955,94.4119383755143,114.98762964284268,-15.854638535255262,-20.57569126732838,-0.0289772724925791,-0.005952337558119,5.8392857142857135
401488390,2022-12-03,Florida State Seminoles,Virginia Cavaliers,57,62,False,False,,-5,0,"[401482915, 401486728, 401486729, 401486735, 401488390, 401488404, 401488424, 401488438, 401488443, 401488466, 401488470]","[401482914, 401482916, 401482917, 401482918, 401479679, 401488396, 401482920, 401482921, 401488401, 401488416, 401488433, 401488450, 401488457]",102.42837035286108,108.35492947027484,0.5135081374074185,0.545220960297408,0.3468162780832033,0.3175403533288747,91.63776024974744,114.1501019098618,"[401482986, 401479675, 401488400, 401488405, 401488409, 401488433, 401488447, 401488463, 401488475]","[401482983, 401482984, 401497570, 401482987, 401488390, 401482988, 401482989, 401482990, 401488419, 401488421, 401488441, 401488456]",110.2557435150691,95.24966223904272,0.5318621863051982,0.5708109027681468,0.3887544238011178,0.3721718085064811,97.75777663792508,102.64603231864004,-22.51234166011436,-4.888255680714963,0.1260348390274267,-0.0614298839828821,-7.916666666666667
401488392,2022-12-03,Boston College Eagles,Duke Blue Devils,59,75,False,False,,-16,0,"[401482892, 401479683, 401488392, 401482895, 401500552, 401488423, 401488436, 401488442, 401488456]","[401482889, 401482890, 401482891, 401486446, 401486449, 401482893, 401482894, 401482896, 401488402, 401488408, 401488415, 401488434, 401488454, 401488464, 401488474]",100.56771950728836,102.85903504081108,0.488930445650801,0.5238860177694233,0.3011955181108953,0.3013605415364697,90.3910374928994,111.30483117780028,"[401482908, 401482911, 401486746, 401486751, 401488398, 401488411, 401488415, 401488428, 401488449, 401488458, 401488477]","[401482906, 401482907, 401482909, 401482910, 401479678, 401488392, 401482912, 401482913, 401488404, 401488426, 401488444, 401488465, 401488473]",106.51035139316116,96.17975826285571,0.4954880488928551,0.539283792365894,0.3515534616636408,0.3028742709082725,94.45688686775564,102.2084203067414,-20.91379368490088,-7.75153343898576,0.1837573955102155,-0.1212576275258221,-11.175824175824175
401488394,2022-12-04,Miami Hurricanes,Louisville Cardinals,80,53,False,False,,27,1,"[401482932, 401486451, 401482934, 401488394, 401500554, 401488412, 401488429, 401488444, 401488450, 401488460, 401488472]","[401482929, 401482930, 401482931, 401482933, 401479680, 401482935, 401488397, 401482936, 401488400, 401488423, 401488435, 401488467, 401488477]",112.70499917240748,99.81431474327688,0.5482940766524528,0.5857381863098495,0.3568016777270855,0.2981782135132372,100.81945609856167,105.99478459987616,"[401486689, 401486697, 401488396, 401488365, 401483169, 401488425, 401488454, 401488459]","[401485295, 401488701, 401488663, 401486693, 401479673, 401488394, 401488664, 401488665, 401485351, 401488407, 401488420, 401488430, 401488440, 401488468, 401488470]",92.42991600994766,109.34609519322709,0.475384660223701,0.5212181324477719,0.3621844654629557,0.3525298120119994,82.6047679835542,114.04764234429992,-5.175328501314482,-31.44287436074572,-0.0613702239769698,0.0649522448272018,18.307692307692307
401488393,2022-12-04,North Carolina Tar Heels,Virginia Tech Hokies,72,80,False,False,,-8,0,"[401482951, 401486738, 401486744, 401479681, 401488393, 401500555, 401488421, 401488430, 401488452, 401488473]","[401482947, 401482948, 401482949, 401482950, 401488395, 401482952, 401482953, 401482954, 401488413, 401488417, 401488436, 401488445, 401488469]",106.50960140375092,98.67095243029787,0.5000457724799717,0.548721955557324,0.3603284108661033,0.4055396115204079,95.6065387253523,103.80419901822678,"[401486304, 401488402, 401488406, 401488427, 401488441, 401488448, 401488467]","[401482991, 401482992, 401482993, 401482994, 401486298, 401482995, 401479670, 401488393, 401482996, 401482997, 401482998, 401488410, 401488418, 401488449, 401488462, 401488475]",109.27486953180536,97.68201070450344,0.5441046955470017,0.5729720831256749,0.3840558675175401,0.2567715614379223,96.91107873852812,104.24216522715176,-8.197660292874488,-7.33108648862364,-0.1522249299456199,-0.1910912125820925,11.662337662337663
401482979,2022-12-06,Oakland Golden Grizzlies,Syracuse Orange,66,95,False,False,,-29,0,"[401482979, 401484857]",[401492618],84.88587983755647,115.9371386798692,0.395692791005291,0.436228236542808,0.3847056878306878,0.2613260582010582,80.46643113756731,121.9154240490548,"[401482977, 401486676, 401479672, 401488391, 401488407, 401488419, 401488435, 401488446, 401488462, 401488474]","[401482974, 401482975, 401482976, 401482978, 401482979, 401482980, 401482981, 401482982, 401488399, 401500552, 401488427, 401488431, 401488452, 401488463]",107.74369351026772,102.08809064574989,0.5247030635365751,0.5613059025113952,0.2932197062173522,0.310487404713411,93.45751563764054,109.3121541728958,-41.448992911487494,-15.854638535255262,-0.0042802629419381,-0.0289772724925791,-50.0
401482894,2022-12-06,New Hampshire Wildcats,Boston College Eagles,74,71,False,False,,3,1,"[401482894, 401485176]",[],89.85934839983511,94.76502539426906,0.4275415444770283,0.4503255220576581,0.3511730205278592,0.1845063538611925,81.45608161996194,100.79366768795404,"[401482892, 401479683, 401488392, 401482895, 401500552, 401488423, 401488436, 401488442, 401488456]","[401482889, 401482890, 401482891, 401486446, 401486449, 401482893, 401482894, 401482896, 401488402, 401488408, 401488415, 401488434, 401488454, 401488464, 401488474]",100.56771950728836,102.85903504081108,0.488930445650801,0.5238860177694233,0.3011955181108953,0.3013605415364697,90.3910374928994,111.30483117780028,-19.337586067992103,-20.91379368490088,0.2597469266479579,0.1837573955102155,-5.0
401482927,2022-12-06,Georgia Bulldogs,Georgia Tech Yellow Jackets,77,79,False,False,,-2,0,"[401483000, 401482927, 401483053, 401486713, 401484543, 401484559, 401484562, 401484578, 401484588, 401484596]","[401482963, 401483050, 401483051, 401483052, 401483054, 401483055, 401483056, 401483057, 401483058, 401484537, 401484552, 401484569, 401484582]",100.15837976485444,99.22557764699512,0.4797483182961584,0.5301518045857648,0.3875987786440354,0.386425856854796,90.48804914891004,110.61458118018786,"[401482922, 401479677, 401488395, 401488416, 401488422, 401488451, 401488468, 401488471]","[401488558, 401482923, 401482924, 401486310, 401482925, 401482926, 401482927, 401482928, 401488403, 401488405, 401488412, 401488432, 401488439, 401488446, 401488458]",96.22236018875002,104.15978367569198,0.4691662683359227,0.4977156386157019,0.3633716761629673,0.2359659701629418,86.32810818982088,112.5960356274288,-20.12653203127782,-26.267927437607923,0.1789565397878242,0.0015824700535752,-3.583333333333334
401482944,2022-12-06,Coppin State Eagles,NC State Wolfpack,72,94,False,False,,-22,0,"[401482944, 401483361, 401483419, 401485105]",[],94.2034475850906,118.83555769105187,0.4833802839317545,0.5261128274216234,0.4657472837619897,0.3628803794244971,89.72421542382295,122.0445489070166,"[401482942, 401488397, 401482946, 401500553, 401488418, 401488439, 401488445, 401488461]","[401482938, 401482939, 401482940, 401482941, 401486718, 401486721, 401482943, 401488388, 401482944, 401482945, 401488365, 401488411, 401488429, 401488453, 401488466, 401488471]",110.73029683656144,96.73590090466207,0.5156950894926761,0.5513611293612474,0.3716783281781719,0.2971744433893756,96.46634798922976,104.97231006884071,-32.32033348319365,-8.505962079610953,-0.0093523171951932,-0.1552605299802049,-20.25
401482988,2022-12-06,James Madison Dukes,Virginia Cavaliers,50,55,False,False,,-5,0,"[401482950, 401482988]",[],80.32533425641034,98.56642562705233,0.3674571805006588,0.4078699923127462,0.4047430830039525,0.2868247694334651,76.3071554192502,98.49743473890156,"[401482986, 401479675, 401488400, 401488405, 401488409, 401488433, 401488447, 401488463, 401488475]","[401482983, 401482984, 401497570, 401482987, 401488390, 401482988, 401482989, 401482990, 401488419, 401488421, 401488441, 401488456]",110.2557435150691,95.24966223904272,0.5318621863051982,0.5708109027681468,0.3887544238011178,0.3721718085064811,97.75777663792508,102.64603231864004,-22.190279319651367,-4.888255680714963,-0.081831824755152,-0.0614298839828821,-10.5
401482912,2022-12-06,Iowa Hawkeyes,Duke Blue Devils,62,74,False,True,Jimmy V Classic presented by Corona,-12,0,"[401482902, 401482912, 401479698, 401486409, 401484845, 401484848, 401484882, 401484905, 401484916]","[401479677, 401483352, 401483353, 401483354, 401483271, 401484844, 401483355, 401483356, 401484874, 401484888, 401484895, 401484922, 401522876, 401484934]",112.4010795049585,102.1567579843845,0.5264152304850297,0.5694446863606627,0.3703337261742689,0.3609162005788599,103.72146247569906,111.27421541310484,"[401482908, 401482911, 401486746, 401486751, 401488398, 401488411, 401488415, 401488428, 401488449, 401488458, 401488477]","[401482906, 401482907, 401482909, 401482910, 401479678, 401488392, 401482912, 401482913, 401488404, 401488426, 401488444, 401488465, 401488473]",106.51035139316116,96.17975826285571,0.4954880488928551,0.539283792365894,0.3515534616636408,0.3028742709082725,94.45688686775564,102.2084203067414,-7.552752937405785,-7.75153343898576,-0.1910616654480754,-0.1212576275258221,13.595238095238095
401482935,2022-12-07,Cornell Big Red,Miami Hurricanes,105,107,False,False,,-2,0,"[401482889, 401482935, 401482982]",[],102.3809554232621,113.22707784593013,0.5243008188544498,0.5301863326511104,0.5529012404428794,0.1302641272661259,93.05711444605112,113.9401339594009,"[401482932, 401486451, 401482934, 401488394, 401500554, 401488412, 401488429, 401488444, 401488450, 401488460, 401488472]","[401482929, 401482930, 401482931, 401482933, 401479680, 401482935, 401488397, 401482936, 401488400, 401488423, 401488435, 401488467, 401488477]",112.70499917240748,99.81431474327688,0.5482940766524528,0.5857381863098495,0.3568016777270855,0.2981782135132372,100.81945609856167,105.99478459987616,-20.88301951334978,-5.175328501314482,-0.1887268775581921,-0.0613702239769698,-6.333333333333333
401482961,2022-12-07,Boston University Terriers,Notre Dame Fighting Irish,75,81,False,False,,-6,0,"[401482961, 401485109]",[],95.14767757752452,120.80004636535288,0.450431723696834,0.5081164456272853,0.3589702590342181,0.3620083146786057,86.916712062967,118.01210954858368,"[401482960, 401482963, 401488401, 401488408, 401488417, 401488431, 401488453]","[401482955, 401482956, 401482957, 401482958, 401482959, 401479682, 401488391, 401482961, 401482962, 401482964, 401500554, 401488422, 401488438, 401488442, 401488459, 401488476]",108.27503653673274,109.00174956448951,0.5314381570829189,0.561269873744533,0.4112713969236586,0.2448530529545955,94.4119383755143,114.98762964284268,-31.095397485616687,-20.57569126732838,-0.0174720914948334,-0.005952337558119,-17.5
401482996,2022-12-07,Dayton Flyers,Virginia Tech Hokies,49,77,False,False,,-28,0,"[401486718, 401482996]",[401483423],77.5989460973524,97.84840060992376,0.3913522012578616,0.4215761097856271,0.3223270440251572,0.2516771488469602,73.58262949194345,98.53382543671874,"[401486304, 401488402, 401488406, 401488427, 401488441, 401488448, 401488467]","[401482991, 401482992, 401482993, 401482994, 401486298, 401482995, 401479670, 401488393, 401482996, 401482997, 401482998, 401488410, 401488418, 401488449, 401488462, 401488475]",109.27486953180536,97.68201070450344,0.5441046955470017,0.5729720831256749,0.3840558675175401,0.2567715614379223,96.91107873852812,104.24216522715176,-24.951195944775293,-7.33108648862364,-0.041214932678401,-0.1910912125820925,-28.0
401482903,2022-12-07,Towson Tigers,Clemson Tigers,75,80,False,False,,-5,0,[401482903],[],112.5703564727955,122.84069097888676,0.4850746268656716,0.5095108695652174,0.3880597014925373,0.2238805970149253,107.65384374830748,124.6129485835296,"[401482898, 401486408, 401488403, 401488410, 401488414, 401488437, 401488457, 401488464]","[401482897, 401482899, 401482900, 401482901, 401482902, 401479674, 401488389, 401482903, 401482904, 401482905, 401500553, 401488425, 401488428, 401488448, 401488451, 401488472]",106.53982621822637,96.32148081034784,0.5353274734742672,0.5816750099643941,0.3973380154989959,0.3302106548169367,92.30671922533304,103.9653961873126,-16.95910483522212,-11.658676961979566,-0.2402530733520421,-0.1369472729783678,-5.0
